5040 SAINT BERNARD AVE,3/22/2019 0:00,30.008598199999900,-90.082981100000000
826 HARRISON AVE,3/23/2019 0:00,30.004098500000000,-90.105080700000000
1485 TCHOUPITOULAS ST,3/23/2019 0:00,29.933358000000000,-90.066114100000000
1809 BARONNE ST,3/23/2019 0:00,29.938109100000000,-90.080125799999900
502 LEONTINE ST,3/23/2019 0:00,29.916697700000000,-90.114572299999900
1600 BASIN ST,3/23/2019 0:00,29.963546400000000,-90.072489600000000
7366 TOWNSEND PL,3/23/2019 0:00,30.026517599999900,-90.028567000000000
1925 CONTI ST,3/23/2019 0:00,29.963375000000000,-90.077747000000000
7703 BERG RD,3/23/2019 0:00,42.803555800000000,-78.769466100000000
4413 ARTHUR DR,3/23/2019 0:00,30.015577000000000,-89.983731600000000
523 S SOLOMON ST,3/20/2019 0:00,29.971888200000000,-90.105968900000000
2018 FOUCHER ST,3/20/2019 0:00,29.931758800000000,-90.095614400000000
6210 LOUIS XIV ST,3/20/2019 0:00,30.003408400000000,-90.109694900000000
717 ANDRY ST,3/21/2019 0:00,29.957892600000000,-90.019557600000000
6306 PRYTANIA ST,3/21/2019 0:00,29.927804800000000,-90.123597900000000
2501 PERDIDO ST,3/21/2019 0:00,29.958552400000000,-90.089808400000000
9133 EDINBURGH ST,3/22/2019 0:00,29.971130200000000,-90.120820500000000
4900 METROPOLITAN DR,3/22/2019 0:00,30.010153800000000,-90.038979300000000
500 PORT OF NEW ORLEANS PL,3/22/2019 0:00,29.948494200000000,-90.062944100000000
2139 BARONNE ST,3/23/2019 0:00,29.936545400000000,-90.082460799999900
6936 DEANNE ST,3/23/2019 0:00,30.023141800000000,-90.022637600000000
2525 CANAL ST,3/23/2019 0:00,29.964563299999900,-90.085135000000000
4425 MAJESTIC OAKS DR,3/23/2019 0:00,30.013319500000000,-90.015320899999900
6540 DORIAN ST,3/23/2019 0:00,30.020208400000000,-90.020479100000000
4921 AMERICA ST,3/23/2019 0:00, , 
7005 LAWRENCE RD,3/23/2019 0:00,40.341500100000000,-80.017925300000000
951 LAFAYETTE ST,3/23/2019 0:00,42.337030700000000,-83.037270400000000
5011 CARDENAS DR,3/23/2019 0:00, , 
3804 LAUREL ST,3/24/2019 0:00,29.919270300000000,-90.093751000000000
5552 READ BLVD,3/24/2019 0:00,30.026701700000000,-89.974331600000000
2708 COLISEUM ST,3/24/2019 0:00,29.928748000000000,-90.083543999999900
7358 READ BLVD,3/24/2019 0:00,30.042438699999900,-89.980294100000000
3135 ESPLANADE AVE,3/24/2019 0:00,29.980626600000000,-90.084568499999900
1826 TERPSICHORE ST,3/24/2019 0:00,29.939901800000000,-90.079294100000000
1932 LAPEYROUSE ST,3/24/2019 0:00,29.974797000000000,-90.069173999999900
7250 CANNONBURY DR,3/20/2019 0:00,30.028992900000000,-90.019973400000000
2231 PIETY ST,3/20/2019 0:00,29.978948600000000,-90.037739500000000
2925 PALMER AVE,3/21/2019 0:00,29.944293000000000,-90.113558400000000
2423 ORIOLE ST,3/21/2019 0:00,30.028907900000000,-90.056832899999900
8030 ONEIDA ST,3/21/2019 0:00,30.058087000000000,-89.967036900000000
3113 STATE STREET DR,3/21/2019 0:00,29.944666500000000,-90.112599400000000
5126 METROPOLITAN DR,3/21/2019 0:00,30.012050200000000,-90.039380400000000
900 ORLEANS AVE,3/21/2019 0:00,29.959593900000000,-90.066346799999900
7051 EDGEFIELD DR,3/21/2019 0:00,30.058005300000000,-89.948839600000000
5951 BULLARD AVE,3/22/2019 0:00,30.041531100000000,-89.955660000000000
5959 COLBERT ST,3/22/2019 0:00,29.998868200000000,-90.111868700000000
6440 GENERAL MEYER AVE,3/22/2019 0:00,29.924043600000000,-89.984223599999900
1128 DECATUR ST,3/22/2019 0:00,40.687337900000000,-73.908592000000000
201 SAINT CHARLES AVE,3/22/2019 0:00,29.952036700000000,-90.070333600000000
4673 WARREN DR,3/22/2019 0:00,30.021533700000000,-89.965906699999900
1010 COMMON ST,3/22/2019 0:00,29.953704700000000,-90.073686400000000
800 LOWERLINE ST,3/22/2019 0:00,29.940213600000000,-90.127105399999900
840 SAINT CHARLES AVE,3/23/2019 0:00,29.945033800000000,-90.071683900000000
2019 TOURO ST,3/23/2019 0:00,29.978007000000000,-90.059745600000000
1723 GENERAL DE GAULLE DR,3/23/2019 0:00,29.930217100000000,-90.040228200000000
901 CONVENTION CENTER BLVD,3/24/2019 0:00,29.941965100000000,-90.065261200000000
5951 BULLARD AVE,3/24/2019 0:00,30.041531100000000,-89.955660000000000
2547 JASMINE ST,3/24/2019 0:00,30.001095700000000,-90.051361100000000
2405 PORT ST,3/24/2019 0:00,29.982384300000000,-90.044710999999900
230 N BROAD ST,3/24/2019 0:00,39.957180600000000,-75.162898400000000
4914 ARTS ST,3/21/2019 0:00, , 
330 JULIA ST,3/21/2019 0:00,29.944768900000000,-90.067005400000000
1040 ELYSIAN FIELDS AVE,3/21/2019 0:00,29.968391100000000,-90.057349100000000
1004 MERRILL ST,3/21/2019 0:00,41.602609000000000,-87.504686600000000
7801 MICHIGAN ST,3/21/2019 0:00,30.052505300000000,-89.972213799999900
203 AUDUBON BLVD,3/21/2019 0:00,29.947283900000000,-90.115924200000000
200 POYDRAS ST,3/22/2019 0:00,29.948039000000000,-90.064942000000000
131 N BROAD ST,3/22/2019 0:00,39.955329900000000,-75.162864200000000
1400 MILTON ST,3/22/2019 0:00,29.995579100000000,-90.077885999999900
2821 PALMYRA ST,3/22/2019 0:00,29.965288000000000,-90.090646999999900
411 N ROMAN ST,3/22/2019 0:00,29.963333200000000,-90.077271799999900
7301 DWYER RD,3/23/2019 0:00,30.023240000000000,-90.003095000000000
10501 CURRAN BLVD,3/23/2019 0:00,30.048612299999900,-89.979920999999900
3101 MAGAZINE ST,3/24/2019 0:00,29.924626800000000,-90.085682600000000
5412 CHATHAM DR,3/24/2019 0:00,30.012938900000000,-90.073089000000000
2014 FRENCHMEN ST,3/24/2019 0:00,29.977958400000000,-90.059103999999900
826 N RAMPART ST,3/24/2019 0:00,29.961669600000000,-90.066921100000000
8010 GUS ST,3/24/2019 0:00,30.041493400000000,-89.997978199999900
3153 GENTILLY BLVD,3/24/2019 0:00,29.999710500000000,-90.060081900000000
8201 OAK ST,3/24/2019 0:00,29.948376900000000,-90.130670000000000
520 CAPDEVILLE ST,3/25/2019 0:00,29.947177600000000,-90.069221700000000
323 BROADWAY,3/25/2019 0:00,40.721952800000000,-74.003976000000000
7711 MAPLE ST,3/25/2019 0:00,29.942166300000000,-90.129555200000000
261 OAKMONT DR,3/25/2019 0:00,30.040382000000000,-89.945826000000000
1238 N ROBERTSON ST,3/25/2019 0:00,29.968141600000000,-90.067870300000000
7906 SANDY COVE DR,3/25/2019 0:00,30.060627500000000,-89.961130099999900
3112 JOSEPH ST,3/21/2019 0:00,29.944091800000000,-90.111074100000000
266 W ROBERT E LEE BLVD,3/21/2019 0:00,30.020086000000000,-90.117305000000000
7041 CAMBERLEY DR,3/22/2019 0:00,30.045597000000000,-89.965724400000000
4711 DEANNE ST,3/22/2019 0:00,30.016784300000000,-90.020122500000000
6611 MARSHAL FOCH ST,3/22/2019 0:00,30.010390600000000,-90.102772800000000
4646 MICHOUD BLVD,3/23/2019 0:00,30.031859000000000,-89.928997000000000
2531 SAINT ANN ST,3/23/2019 0:00,29.970201100000000,-90.080306999999900
1401 FRANKFORT ST,3/25/2019 0:00,30.022733400000000,-90.079294100000000
416 34TH ST,3/25/2019 0:00,41.576353700000000,-93.750154600000000
2235 CAFFIN AVE,3/25/2019 0:00,29.973114900000000,-90.011596200000000
5959 COLBERT ST,3/25/2019 0:00,29.998868200000000,-90.111868700000000
5101 MACARTHUR BLVD,3/25/2019 0:00,38.925321100000000,-77.101288900000000
6901 MAYO BLVD,3/25/2019 0:00,30.028265400000000,-90.002568200000000
922 N JOHNSON ST,3/25/2019 0:00,29.968408800000000,-90.075059900000000
6122 ARGONNE BLVD,3/25/2019 0:00,30.001223300000000,-90.103393700000000
129 CAMP ST,3/25/2019 0:00,29.951881500000000,-90.068719300000000
129 CAMP ST,3/25/2019 0:00,29.951881500000000,-90.068719300000000
1426 NAPOLEON AVE,3/25/2019 0:00,29.925405500000000,-90.102571900000000
750 CAMP ST,3/25/2019 0:00,29.945811100000000,-90.070182500000000
1609 FRANKLIN AVE,3/25/2019 0:00,29.974217700000000,-90.048550200000000
500 N GENOIS ST,3/26/2019 0:00,29.973042200000000,-90.094511900000000
4301 POCHE CT W,3/26/2019 0:00,30.026551200000000,-89.923179900000000
64 CAMELLIA TR,3/26/2019 0:00, , 
1017 SAINT PHILIP ST,3/26/2019 0:00,29.962760000000000,-90.065490000000000
3101 CHARTRES ST,3/26/2019 0:00,29.962746100000000,-90.045471900000000
810 BIENVILLE ST,3/22/2019 0:00,29.955685500000000,-90.068988100000000
3624 CAMBRONNE ST,3/22/2019 0:00,29.967433000000000,-90.113512899999900
9 IBIS ST,3/24/2019 0:00,32.147279000000000,-80.742639900000000
3310 DELACHAISE ST,3/24/2019 0:00,29.943807100000000,-90.099878199999900
4601 FRANCISCO VERRETT DR,3/24/2019 0:00,30.017474300000000,-89.995027299999900
1636 SAINT ROCH AVE,3/24/2019 0:00,29.974655800000000,-90.053021300000000
5590 MAPLE RIDGE DR,3/24/2019 0:00,30.043800599999900,-89.931491100000000
6043 PATTON ST,3/24/2019 0:00,29.920937400000000,-90.123159300000000
3800 S PIN OAK AVE,3/24/2019 0:00,29.907574100000000,-89.994990899999900
4914 MARIGNY ST,3/24/2019 0:00,30.008656500000000,-90.058565899999900
4722 COLISEUM ST,3/24/2019 0:00,29.923138800000000,-90.105866699999900
2321 COMET ST,3/24/2019 0:00,44.045356600000000,-88.539095300000000
1845 GENTILLY BLVD,3/24/2019 0:00,29.986361300000000,-90.076465200000000
5951 BULLARD AVE,3/24/2019 0:00,30.041531100000000,-89.955660000000000
6718 BAMBERRY ST,3/25/2019 0:00,30.029935200000000,-90.013972600000000
630 N SAINT PATRICK ST,3/25/2019 0:00,29.983035300000000,-90.102745399999900
1839 CLOUET ST,3/26/2019 0:00,29.975650300000000,-90.041531900000000
3938 PIEDMONT DR,3/26/2019 0:00,29.998354000000000,-90.055531000000000
2918 PHILIP ST,3/26/2019 0:00,29.944046800000000,-90.090426999999900
163 MIDDLE PARK PL,3/26/2019 0:00,29.992421099999900,-90.103962299999900
3618 EARHART BLVD,3/26/2019 0:00,29.953264600000000,-90.093606000000000
519 NASHVILLE AVE,3/26/2019 0:00,29.919167500000000,-90.119240100000000
5900 LOUISVILLE ST,3/26/2019 0:00,29.997773500000000,-90.111439400000000
1030 CITY PARK AVE,3/26/2019 0:00,36.816553800000000,-76.374083700000000
530 ESPLANADE AVE,3/26/2019 0:00,29.962300200000000,-90.058870200000000
1516 FRANKFORT ST,3/23/2019 0:00,30.023299500000000,-90.076392200000000
4059 ATHIS CT,3/23/2019 0:00,30.019261600000000,-90.044950800000000
5552 ROSEMARY PL,3/23/2019 0:00,29.991141700000000,-90.113427899999900
1937 MIRABEAU AVE,3/23/2019 0:00,30.008630600000000,-90.065553100000000
830 6TH ST,3/23/2019 0:00,40.794256000000000,-74.062393300000000
1668 INDUSTRY ST,3/23/2019 0:00,29.985970800000000,-90.070671400000000
1668 INDUSTRY ST,3/23/2019 0:00,29.985970800000000,-90.070671400000000
5951 BULLARD AVE,3/24/2019 0:00,30.041531100000000,-89.955660000000000
906 ELEONORE ST,3/24/2019 0:00,29.922888300000000,-90.119697699999900
6469 AVENUE A,3/24/2019 0:00,30.010108600000000,-90.116143400000000
5615 BANCROFT DR,3/24/2019 0:00,30.013953000000000,-90.082603999999900
5800 SAINT ROCH AVE,3/24/2019 0:00,30.018318700000000,-90.057269600000000
1806 FERN ST,3/24/2019 0:00,29.950500000000000,-90.123580600000000
4901 SPAIN ST,3/24/2019 0:00,29.994089500000000,-90.055295100000000
515 DUMAINE ST,3/24/2019 0:00,29.958637800000000,-90.061677300000000
7323 BURKE RD,3/24/2019 0:00,30.039227000000000,-89.989956700000000
1032 VALMONT ST,3/24/2019 0:00,29.922369100000000,-90.112672600000000
6008 CATINA ST,3/25/2019 0:00,30.000359100000000,-90.114143000000000
2609 ROUSSEAU ST,3/25/2019 0:00,29.921920900000000,-90.077322900000000
622 ELYSIAN FIELDS AVE,3/25/2019 0:00,29.964119800000000,-90.056862600000000
6533 LOUIS XIV ST,3/25/2019 0:00,30.009437700000000,-90.108507699999900
1508 LEDA CT,3/25/2019 0:00,29.983216700000000,-90.085974700000000
6028 CARLISLE CT,3/25/2019 0:00,29.913561200000000,-89.990709799999900
3701 PLYMOUTH PL,3/25/2019 0:00,29.914583700000000,-90.001789399999900
4000 CADILLAC ST,3/26/2019 0:00,29.997783000000000,-90.083218400000000
9501 GRANT ST,3/26/2019 0:00,30.019500900000000,-89.975574999999900
911 DAUPHINE ST,5/14/2019 0:00,29.961141700000000,-90.064987500000000
600 CARONDELET ST,5/15/2019 0:00,29.948331500000000,-90.071866399999900
5005 SAINT CHARLES AVE,5/15/2019 0:00,29.927164500000000,-90.109082899999900
4631 ELYSIAN FIELDS AVE,5/16/2019 0:00,30.005788700000000,-90.059313800000000
930 POYDRAS ST,5/16/2019 0:00,29.950164900000000,-90.074173100000000
2218 DELACHAISE ST,5/16/2019 0:00,29.933667500000000,-90.095632099999900
8332 WILLOW ST,5/16/2019 0:00,29.950567699999900,-90.130871100000000
8610 BILL ST,5/16/2019 0:00,30.041750700000000,-89.996400200000000
200 SAINT CHARLES AVE,5/16/2019 0:00,29.952040000000000,-90.069659199999900
1019 BARONNE ST,5/17/2019 0:00,29.944444400000000,-90.075443200000000
6042 MAGAZINE ST,5/17/2019 0:00,29.922248100000000,-90.122720800000000
8200 ZIMPEL ST,5/17/2019 0:00,29.947359500000000,-90.131675199999900
7325 LIGUSTRUM DR,5/18/2019 0:00,30.034010499999900,-90.002668399999900
4775 FRANKLIN AVE,5/18/2019 0:00,45.484819900000000,-122.802133900000000
6518 MARIGNY ST,5/18/2019 0:00,30.026526800000000,-90.060512600000000
8400 MORRISON RD,5/18/2019 0:00,30.035331000000000,-89.995883499999900
5316 MICHOUD BLVD,5/19/2019 0:00,30.041627000000000,-89.931779900000000
5225 SAINT ROCH AVE,5/19/2019 0:00,30.012653999999900,-90.055446699999900
1403 ANNUNCIATION ST,5/19/2019 0:00,29.935670200000000,-90.069586700000000
4755 VIRGILIAN ST,5/19/2019 0:00,30.016570299999900,-90.016632899999900
4700 CHARLMARK DR,5/19/2019 0:00,30.021061200000000,-89.972778800000000
11000 N HARDY ST,5/19/2019 0:00,30.038978800000000,-89.967582000000000
7040 BAMBERRY ST,5/19/2019 0:00,30.005758000000000,-89.992893000000000
932 3RD ST,5/19/2019 0:00,36.465783500000000,-95.048483400000000
6953 FOCH RD,5/19/2019 0:00,30.024290900000000,-90.019439100000000
5300 BERKLEY DR,5/15/2019 0:00,29.918930000000000,-89.999536999999900
701 S ALEXANDER ST,5/17/2019 0:00,29.972133800000000,-90.109384400000000
7927 BURTHE ST,5/17/2019 0:00,29.944360300000000,-90.130750700000000
2452 KILLDEER ST,5/17/2019 0:00,30.027124900000000,-90.055829699999900
3129 GENTILLY BLVD,5/18/2019 0:00,29.999070999999900,-90.060139999999900
5834 ELYSIAN FIELDS AVE,5/18/2019 0:00,30.018972800000000,-90.061357000000000
6615 WALES ST,5/18/2019 0:00,30.034459600000000,-90.017087199999900
2443 KILLDEER ST,5/19/2019 0:00,30.027531100000000,-90.056158000000000
2317 FELICIANA ST,5/19/2019 0:00,29.980539700000000,-90.041012200000000
12345 N I-10 SERVICE RD,5/19/2019 0:00,30.050631100000000,-89.956319700000000
2725 BRUXELLES ST,5/19/2019 0:00,29.985653100000000,-90.071096300000000
5316 MICHOUD BLVD,5/19/2019 0:00,30.041627000000000,-89.931779900000000
1300 MONTEGUT ST,5/20/2019 0:00,29.970061400000000,-90.045407500000000
3240 PEOPLES AVE,5/20/2019 0:00,29.992598200000000,-90.045220800000000
7431 W RENAISSANCE CT,5/20/2019 0:00,30.055819200000000,-89.957538200000000
2729 CONSTANCE ST,5/20/2019 0:00,29.925612000000000,-90.081712500000000
2157 MILTON ST,5/20/2019 0:00,29.997050400000000,-90.059915800000000
1016 LOUISA ST,5/20/2019 0:00,29.966390500000000,-90.042881200000000
3200 GARDEN OAKS DR,5/20/2019 0:00,29.923139100000000,-90.021680600000000
6930 MARTIN DR,5/20/2019 0:00,30.027407000000000,-90.012114099999900
7901 PARRY ST,5/20/2019 0:00,30.058326400000000,-89.964411800000000
2601 ESPLANADE AVE,5/20/2019 0:00,29.976491900000000,-90.078235499999900
1902 SAINT BERNARD AVE,5/20/2019 0:00,29.975639500000000,-90.067724300000000
3069 GENTILLY BLVD,5/20/2019 0:00,29.998558100000000,-90.061197400000000
300 TREME ST,5/20/2019 0:00,29.958579000000000,-90.072836700000000
3040 SULLEN PL,5/17/2019 0:00,29.921355200000000,-89.985152800000000
3518 MONTICELLO AVE,5/17/2019 0:00,41.529618100000000,-81.553432200000000
3331 PIEDMONT DR,5/17/2019 0:00,29.993079900000000,-90.051634600000000
1478 MITHRA ST,5/17/2019 0:00,30.012078300000000,-90.077761000000000
4734 DODT AVE,5/17/2019 0:00,30.020228500000000,-89.991857500000000
4303 MAGNOLIA ST,5/17/2019 0:00,29.937446500000000,-90.102151800000000
3141 GENTILLY BLVD,5/17/2019 0:00,29.999737200000000,-90.060408300000000
12200 S I-10 SERVICE RD,5/17/2019 0:00,30.047457400000000,-89.957804000000000
11037 N HARDY ST,5/18/2019 0:00,30.039729500000000,-89.966779100000000
5131 CHAMBERLAIN DR,5/18/2019 0:00,30.009687700000000,-90.073235000000000
21 ALLARD BLVD,5/18/2019 0:00,29.982530700000000,-90.095192900000000
4150 POCHE CT W,5/19/2019 0:00,30.024405400000000,-89.923933900000000
201 N JEFFERSON DAVIS PKWY,5/19/2019 0:00,29.971378100000000,-90.093569399999900
9100 LAKE FOREST BLVD,5/20/2019 0:00,30.028467700000000,-89.984223599999900
6761 MANCHESTER ST,5/20/2019 0:00,30.033096700000000,-90.014141999999900
9101 APPLE ST,5/20/2019 0:00, , 
943 WHITNEY AVE,5/20/2019 0:00,35.209424100000000,-90.031577600000000
132 ROBERT E LEE BLVD,5/20/2019 0:00,30.019841999999900,-90.112763800000000
2762 ORLEANS AVE,5/21/2019 0:00,29.971459600000000,-90.084263299999900
7205 BROAD PL,5/21/2019 0:00,29.954830000000000,-90.113585800000000
5624 FRERET ST,5/21/2019 0:00,29.935167400000000,-90.114084699999900
6161 MEMPHIS ST,5/21/2019 0:00,30.002124600000000,-90.105804499999900
1400 MONTEGUT ST,5/21/2019 0:00,29.971568000000000,-90.045212999999900
2838 TOURO ST,5/21/2019 0:00,29.987182200000000,-90.061284000000000
1841 ALMONASTER AVE,5/21/2019 0:00,29.976484100000000,-90.047020600000000
1205 PHILIP ST,5/17/2019 0:00,29.930075799999900,-90.078363200000000
4518 N VILLERE ST,5/17/2019 0:00,29.967127500000000,-90.029237799999900
3705 SAINT CLAUDE AVE,5/17/2019 0:00,29.966527600000000,-90.037739500000000
6426 BELLAIRE DR,5/18/2019 0:00,30.008839400000000,-90.121551400000000
4700 PINEDA ST,5/18/2019 0:00,30.012615200000000,-90.037393100000000
1329 JAY ST,5/18/2019 0:00,30.023455400000000,-90.079914600000000
5945 TCHOUPITOULAS ST,5/19/2019 0:00,29.917504100000000,-90.122318800000000
701 S ALEXANDER ST,5/19/2019 0:00,29.972133800000000,-90.109384400000000
7521 W SANDY COVE DR,5/20/2019 0:00,30.057647800000000,-89.959088100000000
6024 PERRIER ST,5/20/2019 0:00,29.925788599999900,-90.120857000000000
4303 MAGNOLIA ST,5/20/2019 0:00,29.937446500000000,-90.102151800000000
1782 N DORGENOIS ST,5/20/2019 0:00,29.981373800000000,-90.071045200000000
2157 MILTON ST,5/21/2019 0:00,29.997050400000000,-90.059915800000000
423 BOURBON ST,5/21/2019 0:00,29.956758800000000,-90.067505400000000
822 WILSON DR,5/21/2019 0:00,29.977341700000000,-90.091232400000000
7040 LAKE WILLOW DR,5/21/2019 0:00,30.030433300000000,-90.001469500000000
7627 ALABAMA ST,5/21/2019 0:00,30.029482200000000,-90.024578400000000
1655 STEEPLE CHASE LN,5/21/2019 0:00,29.935737400000000,-90.010234000000000
3609 TOLEDANO ST,5/21/2019 0:00,29.948208200000000,-90.099119800000000
5727 N CLAIBORNE AVE,5/21/2019 0:00,29.966035500000000,-90.012369200000000
4243 CANAL ST,5/21/2019 0:00,29.976429900000000,-90.102809299999900
943 WHITNEY AVE,5/21/2019 0:00,35.209424100000000,-90.031577600000000
4610 GALAHAD DR,5/22/2019 0:00,30.017834900000000,-89.985991000000000
1116 LOUISIANA AVE,5/22/2019 0:00,29.923110600000000,-90.089461500000000
615 S CARROLLTON AVE,5/22/2019 0:00,29.943156200000000,-90.133539500000000
2119 PRYTANIA ST,5/18/2019 0:00,29.933404300000000,-90.079190400000000
2801 MONTICELLO AVE,5/18/2019 0:00,36.872512800000000,-76.282174300000000
871 CONRAD ST,5/18/2019 0:00,30.018371700000000,-90.102749000000000
2314 PAULINE ST,5/18/2019 0:00,29.978814099999900,-90.033728700000000
331 S MURAT ST,5/18/2019 0:00,29.975285799999900,-90.107366100000000
241 ROYAL ST,5/18/2019 0:00,29.954951700000000,-90.067797300000000
1438 MARAIS ST,5/19/2019 0:00,29.968068300000000,-90.064947500000000
5555 BULLARD AVE,5/19/2019 0:00,30.037895900000000,-89.952833500000000
2035 ROBERT E LEE BLVD,5/19/2019 0:00,30.022018700000000,-90.065097000000000
6606 CANAL BLVD,5/19/2019 0:00,30.010751100000000,-90.107783300000000
201 N JEFFERSON DAVIS PKWY,5/19/2019 0:00,29.971378100000000,-90.093569399999900
730 S SCOTT ST,5/19/2019 0:00,29.966605200000000,-90.103740700000000
8410 HICKORY ST,5/19/2019 0:00,29.953792400000000,-90.128262999999900
12345 N I-10 SERVICE RD,5/19/2019 0:00,30.050631100000000,-89.956319700000000
6101 CHATHAM DR,5/19/2019 0:00,30.020321499999900,-90.072961300000000
4214 S PRIEUR ST,5/21/2019 0:00,29.943048999999900,-90.101850000000000
2634 N JOHNSON ST,5/21/2019 0:00,29.978008400000000,-90.046956799999900
1921 SOPHIE WRIGHT PL,5/22/2019 0:00,29.931772200000000,-90.074694900000000
534 ST LOUIS ST,5/22/2019 0:00,29.955562900000000,-90.065078700000000
2551 ABUNDANCE ST,5/22/2019 0:00,29.989534600000000,-90.050034500000000
1215 N BROAD ST,5/22/2019 0:00,29.975630000000000,-90.079146999999900
1741 POLAND AVE,5/22/2019 0:00,29.971543700000000,-90.029073599999900
4420 LENNOX BLVD,5/22/2019 0:00,29.909946400000000,-90.007249800000000
6911 DORCHESTER ST,5/22/2019 0:00,30.032170200000000,-90.012059500000000
4920 CROWDER BLVD,5/22/2019 0:00,30.023205000000000,-89.989083999999900
1346 CRESCENT ST,5/18/2019 0:00,40.773444700000000,-73.920958100000000
4625 ROSEMONT PL,5/18/2019 0:00,30.518292200000000,-87.172631700000000
516 JULIA ST,5/20/2019 0:00,29.945260700000000,-90.069749700000000
7367 CHEF MENTEUR HWY,5/20/2019 0:00,30.012372100000000,-90.001183900000000
5424 DAUPHINE ST,5/20/2019 0:00,29.961388500000000,-90.031650500000000
1812 S GAYOSO ST,5/20/2019 0:00,29.951450200000000,-90.103539800000000
432 SHORT ST,5/20/2019 0:00,29.941529000000000,-90.134380200000000
4907 MAGAZINE ST,5/21/2019 0:00,29.920422600000000,-90.108263499999900
1260 MOSS ST,5/21/2019 0:00,29.979640000000000,-90.086923000000000
4915 FRANKLIN AVE,5/21/2019 0:00,30.009111400000000,-90.050430900000000
931 EMERALD ST,5/22/2019 0:00,33.819083900000000,-117.951226400000000
1104 MERRILL ST,5/22/2019 0:00,29.945751000000000,-90.025416800000000
6001 STARS & STRIPES BLVD,5/22/2019 0:00,30.036406300000000,-90.026075999999900
1325 FRANKLIN AVE,5/22/2019 0:00,40.734473300000000,-73.635684200000000
5700 RHODES AVE,5/22/2019 0:00,34.174357800000000,-118.402663800000000
7911 COHN ST,5/22/2019 0:00,29.951241600000000,-90.122949200000000
4654 CHRYSLER ST,5/22/2019 0:00, , 
47 YELLOWSTONE DR,5/22/2019 0:00,29.915391300000000,-90.009636300000000
1902 MIRABEAU AVE,5/22/2019 0:00,30.007478500000000,-90.066848499999900
4135 S CARROLLTON AVE,5/23/2019 0:00,29.970010700000000,-90.106334500000000
4000 TCHOUPITOULAS ST,5/23/2019 0:00,29.917163600000000,-90.096965599999900
2416 BARRACKS ST,5/23/2019 0:00,29.973162200000000,-90.075835500000000
4301 POCHE CT W,5/23/2019 0:00,30.026551200000000,-89.923179900000000
1001 N BROAD ST,5/23/2019 0:00,39.832824600000000,-84.018312100000000
1865 SAUX LN,5/23/2019 0:00,29.934645999999900,-90.033569000000000
365 CANAL ST,5/23/2019 0:00,29.951306000000000,-90.065478800000000
1100 S JEFFERSON DAVIS PKWY,5/18/2019 0:00,29.958430000000000,-90.102827499999900
4801 SAINT CHARLES AVE,5/18/2019 0:00,29.926463800000000,-90.107009900000000
5318 N RAMPART ST,5/21/2019 0:00,29.960523800000000,-90.019621300000000
4534 SIERRA MADRE DR,5/21/2019 0:00,30.020494900000000,-89.964776399999900
627 BOURBON ST,5/22/2019 0:00,29.958418400000000,-90.066084600000000
2034 EGANIA ST,5/22/2019 0:00,29.972031200000000,-90.016550900000000
4642 CERISE AVE,5/22/2019 0:00,30.019369500000000,-89.981617800000000
1513 GARDENA DR,5/22/2019 0:00,30.010815100000000,-90.075899400000000
4137 S CARROLLTON AVE,5/23/2019 0:00,29.970049300000000,-90.106326500000000
5131 BUNDY RD,5/23/2019 0:00,30.026034200000000,-89.977846399999900
522 BOURBON ST,5/23/2019 0:00,29.957346500000000,-90.066556600000000
14766 BEEKMAN RD,5/23/2019 0:00,30.071159299999900,-89.940832100000000
726 MILAN ST,5/23/2019 0:00,29.919555200000000,-90.099109599999900
1701 S RAMPART ST,5/23/2019 0:00,29.940219300000000,-90.081303800000000
7927 OAK ST,5/23/2019 0:00,29.946493200000000,-90.128321599999900
751 CONRAD ST,5/23/2019 0:00,30.018548300000000,-90.104950500000000
1200 L B LANDRY AVE,5/23/2019 0:00,29.942422699999900,-90.039806800000000
3802 MARTIN LUTHER KING JR BLVD,5/23/2019 0:00,29.950415199999900,-90.096343699999900
2926 JACKSON AVE,5/23/2019 0:00,29.945653000000000,-90.090898900000000
2126 ORETHA CASTLE HALEY BLVD,5/23/2019 0:00,29.937122600000000,-90.082646700000000
1301 S CLAIBORNE AVE,5/23/2019 0:00,29.947824700000000,-90.088256600000000
815 FRANKLIN AVE,5/23/2019 0:00,40.686364000000000,-73.685081000000000
4963 MEADOWBANK DR,5/24/2019 0:00,30.028301200000000,-89.948706600000000
601 S CARROLLTON AVE,5/24/2019 0:00,29.943065700000000,-90.133685700000000
1532 SAINT CHARLES AVE,5/24/2019 0:00,29.938232400000000,-90.075570900000000
3773 RUE DELPHINE,5/19/2019 0:00,29.913448600000000,-90.001038200000000
3527 PIEDMONT DR,5/19/2019 0:00,29.994524700000000,-90.052473600000000
3732 CANAL ST,5/21/2019 0:00,29.972154700000000,-90.097732100000000
3443 PARIS AVE,5/21/2019 0:00,29.992866600000000,-90.072888300000000
1513 GARDENA DR,5/22/2019 0:00,30.010815100000000,-90.075899400000000
2704 LA SALLE ST,5/22/2019 0:00,36.727054400000000,-108.243289300000000
230 POLK ST,5/22/2019 0:00,29.999770000000000,-90.113512700000000
4150 VENDOME PL,5/22/2019 0:00,29.954066700000000,-90.108105799999900
858 CAMP ST,5/22/2019 0:00,29.944297000000000,-90.070597999999900
